title:19                                                                              , recorded:06.11.20 11.26.50, sampling:128, subject:19                                                                              , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 RAW_CQ GYROX GYROY MARKER SYNC TIME_STAMP_s TIME_STAMP_ms CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, chan:39, units:emotiv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,0,4153.846191,4136.922852,4152.820313,4152.307617,4161.538574,4184.102539,4182.563965,4189.743652,4192.307617,4219.487305,4191.794922,4182.05127,4200,4189.230469,796,2044,2051,0,0,685,692,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
126,0,4156.922852,4137.436035,4152.307617,4150.769043,4156.410156,4185.12793,4182.05127,4187.179199,4196.922852,4215.384277,4197.94873,4186.666504,4202.05127,4197.436035,829,2046,2052,0,0,685,700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
127,0,4157.94873,4137.94873,4153.333008,4153.333008,4147.692383,4185.12793,4177.94873,4184.615234,4193.333008,4204.615234,4196.922852,4186.666504,4203.589844,4198.974121,718,2044,2051,0,0,685,708,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
128,0,4153.846191,4135.897461,4150.256348,4144.615234,4153.333008,4184.615234,4173.846191,4180.512695,4186.666504,4196.922852,4187.179199,4183.589844,4199.487305,4188.205078,834,2044,2051,0,0,685,722,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
0,0,4153.846191,4135.384277,4150.769043,4141.538574,4172.307617,4186.153809,4175.384277,4174.358887,4184.102539,4199.487305,4186.666504,4182.05127,4196.922852,4185.12793,585,2044,2052,0,0,685,724,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
1,0,4154.358887,4136.410156,4154.358887,4150.769043,4170.256348,4186.153809,4176.922852,4171.281738,4186.153809,4201.025391,4189.230469,4183.07666,4197.436035,4190.256348,800,2042,2052,0,0,685,732,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
2,0,4154.871582,4136.922852,4152.307617,4150.256348,4160,4185.641113,4174.871582,4180,4190.256348,4202.05127,4188.717773,4183.07666,4199.487305,4191.281738,796,2043,2054,0,0,685,740,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
3,0,4149.743652,4133.846191,4148.205078,4139.487305,4164.102539,4184.615234,4173.846191,4185.12793,4190.769043,4206.153809,4190.256348,4180,4198.974121,4188.717773,859,2042,2054,0,0,685,755,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
4,0,4143.589844,4124.615234,4142.563965,4135.897461,4160.512695,4175.897461,4172.307617,4171.281738,4177.94873,4195.384277,4181.538574,4171.794922,4187.179199,4183.07666,817,2041,2053,0,0,685,755,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
5,0,4145.641113,4122.563965,4142.05127,4138.461426,4147.179199,4168.717773,4170.256348,4164.615234,4167.692383,4178.974121,4170.256348,4165.12793,4175.384277,4179.487305,729,2040,2054,0,0,685,763,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6,0,4149.743652,4126.153809,4147.179199,4141.538574,4150.256348,4172.820313,4170.769043,4171.281738,4170.256348,4183.07666,4169.743652,4165.641113,4180,4181.025391,753,2039,2054,0,0,685,771,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7,0,4148.717773,4125.12793,4148.717773,4141.538574,4155.384277,4175.384277,4172.307617,4169.230469,4169.230469,4186.666504,4175.897461,4168.205078,4185.12793,4180.512695,766,2038,2055,0,0,685,785,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8,0,4150.769043,4130.256348,4147.692383,4142.05127,4147.692383,4171.281738,4172.820313,4166.153809,4168.205078,4183.07666,4182.563965,4172.307617,4185.12793,4181.025391,635,2038,2054,0,0,685,787,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
9,0,4155.897461,4139.487305,4152.307617,4150.256348,4150.256348,4174.871582,4173.333008,4175.384277,4177.94873,4192.307617,4186.153809,4178.974121,4193.333008,4187.179199,816,2038,2054,0,0,685,796,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
10,0,4155.384277,4137.436035,4157.94873,4154.358887,4163.589844,4184.615234,4171.281738,4177.436035,4185.641113,4207.692383,4187.179199,4176.922852,4195.384277,4190.256348,829,2039,2055,0,0,685,803,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
11,0,4152.820313,4130.769043,4156.410156,4145.12793,4163.589844,4182.05127,4171.794922,4168.717773,4182.563965,4201.025391,4185.12793,4166.153809,4185.641113,4182.563965,718,2039,2053,0,0,685,818,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
12,0,4149.743652,4133.333008,4149.743652,4140,4153.333008,4172.820313,4172.820313,4172.307617,4182.563965,4184.102539,4183.07666,4162.563965,4182.05127,4176.410156,834,2038,2051,0,0,685,818,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
13,0,4152.820313,4144.102539,4149.743652,4148.205078,4156.410156,4176.410156,4172.820313,4184.615234,4188.717773,4190.769043,4185.641113,4168.717773,4186.153809,4181.538574,796,2038,2051,0,0,685,826,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
14,0,4166.666504,4153.846191,4159.487305,4157.94873,4171.794922,4187.179199,4177.436035,4184.615234,4189.230469,4205.12793,4190.256348,4172.820313,4189.230469,4190.256348,829,2038,2052,0,0,685,834,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
15,0,4170.256348,4155.897461,4164.615234,4157.436035,4172.820313,4186.666504,4183.589844,4179.487305,4184.102539,4200,4187.692383,4170.769043,4189.230469,4190.769043,718,2037,2051,0,0,685,848,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
16,0,4159.487305,4147.692383,4154.871582,4150.256348,4159.487305,4183.07666,4184.615234,4181.538574,4183.589844,4193.846191,4183.07666,4167.692383,4183.589844,4187.179199,0,2037,2050,0,0,685,850,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
17,0,4154.871582,4138.461426,4153.333008,4148.205078,4153.333008,4184.102539,4183.07666,4185.641113,4188.717773,4202.05127,4185.12793,4169.230469,4180,4186.666504,0,2039,2049,0,0,685,858,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
18,0,4158.974121,4137.94873,4157.94873,4149.230469,4156.410156,4186.666504,4183.589844,4181.025391,4187.179199,4201.025391,4185.641113,4169.743652,4179.487305,4185.12793,0,2037,2048,0,0,685,866,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
19,0,4157.94873,4138.974121,4155.897461,4144.615234,4158.974121,4187.179199,4185.641113,4171.281738,4176.922852,4186.666504,4181.538574,4165.12793,4173.333008,4181.538574,0,2036,2050,0,0,685,880,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
20,0,4155.384277,4140.512695,4154.358887,4142.563965,4160.512695,4187.179199,4184.615234,4167.179199,4171.794922,4183.07666,4180.512695,4165.641113,4169.230469,4182.563965,0,2034,2050,0,0,685,881,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
21,0,4156.410156,4142.563965,4153.846191,4144.102539,4160.512695,4184.615234,4176.410156,4169.230469,4176.922852,4187.692383,4182.563965,4169.743652,4172.820313,4186.153809,0,2034,2051,0,0,685,889,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
22,0,4147.692383,4129.743652,4148.717773,4138.974121,4156.922852,4181.538574,4170.769043,4177.436035,4181.025391,4184.615234,4178.461426,4164.615234,4166.666504,4181.025391,0,2032,2051,0,0,685,897,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
23,0,4140.512695,4114.871582,4148.205078,4135.384277,4152.307617,4182.05127,4174.871582,4183.07666,4183.589844,4184.102539,4179.487305,4160,4163.589844,4176.410156,0,2030,2051,0,0,685,911,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
24,0,4149.743652,4121.538574,4155.384277,4137.94873,4152.307617,4182.563965,4176.922852,4185.12793,4190.769043,4197.94873,4194.871582,4169.230469,4188.717773,4191.794922,0,2030,2052,0,0,685,913,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
25,0,4154.358887,4116.922852,4151.794922,4129.743652,4153.846191,4181.025391,4170.256348,4186.153809,4198.461426,4206.666504,4207.692383,4173.333008,4213.846191,4204.102539,0,2031,2049,0,0,685,921,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
26,0,4149.743652,4094.871582,4144.102539,4117.94873,4156.922852,4184.615234,4175.384277,4188.717773,4199.487305,4198.974121,4209.230469,4168.717773,4217.436035,4202.05127,0,2031,2048,0,0,685,929,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
27,0,4151.794922,4094.871582,4149.743652,4122.05127,4155.384277,4188.205078,4187.179199,4190.769043,4200,4205.12793,4211.281738,4174.871582,4216.922852,4208.717773,0,2032,2050,0,0,685,943,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
28,0,4156.410156,4106.153809,4157.436035,4131.281738,4146.153809,4182.563965,4183.589844,4186.666504,4196.410156,4215.897461,4215.897461,4184.615234,4219.487305,4218.974121,0,2031,2050,0,0,685,945,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
29,0,4160,4110.256348,4158.461426,4136.922852,4153.846191,4179.487305,4178.974121,4185.12793,4191.794922,4215.384277,4220,4187.692383,4227.179199,4221.025391,0,2033,2051,0,0,685,952,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
30,0,4167.179199,4118.974121,4159.487305,4140.512695,4170.256348,4185.12793,4183.589844,4186.666504,4193.333008,4214.871582,4222.563965,4189.230469,4233.333008,4221.538574,0,2033,2050,0,0,685,960,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
31,0,4166.666504,4126.153809,4158.974121,4142.563965,4168.717773,4186.666504,4177.94873,4180,4191.281738,4209.230469,4220.512695,4183.07666,4226.666504,4220,0,2034,2050,0,0,685,975,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
32,0,4160,4123.589844,4155.897461,4145.12793,4164.102539,4184.102539,4169.230469,4168.205078,4180.512695,4197.436035,4214.358887,4174.358887,4216.410156,4213.846191,0,2035,2051,0,0,685,976,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
33,0,4158.974121,4125.641113,4153.333008,4145.641113,4171.281738,4184.102539,4169.230469,4164.615234,4170.256348,4193.333008,4206.666504,4168.717773,4216.922852,4208.205078,0,2036,2053,0,0,685,985,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
34,0,4155.384277,4126.153809,4149.743652,4138.974121,4166.153809,4186.153809,4170.256348,4168.205078,4166.666504,4195.384277,4198.461426,4162.05127,4215.897461,4203.07666,0,2034,2055,0,0,685,992,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
35,0,4150.256348,4120,4148.717773,4138.461426,4152.820313,4186.666504,4173.846191,4175.897461,4174.358887,4197.436035,4198.461426,4160,4211.281738,4197.94873,0,2036,2054,0,0,686,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
36,0,4158.974121,4125.12793,4157.436035,4148.717773,4154.871582,4184.615234,4178.974121,4184.615234,4185.12793,4200.512695,4208.717773,4166.666504,4214.871582,4202.05127,0,2038,2054,0,0,686,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
37,0,4170.256348,4135.897461,4165.12793,4155.897461,4157.94873,4182.05127,4174.871582,4186.666504,4185.641113,4203.07666,4215.897461,4169.743652,4218.461426,4212.307617,0,2039,2054,0,0,686,15,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
38,0,4170.256348,4138.461426,4167.692383,4155.384277,4164.615234,4182.563965,4176.922852,4191.281738,4191.794922,4208.205078,4213.333008,4166.666504,4217.94873,4217.436035,0,2039,2052,0,0,686,23,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
39,0,4168.717773,4136.410156,4166.666504,4154.871582,4179.487305,4187.179199,4185.641113,4202.05127,4210.769043,4218.461426,4213.333008,4167.179199,4224.102539,4216.410156,0,2041,2051,0,0,686,37,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
40,0,4171.281738,4139.487305,4167.179199,4155.897461,4178.974121,4196.922852,4186.153809,4205.641113,4222.563965,4220.512695,4221.025391,4167.692383,4233.333008,4216.410156,0,2042,2051,0,0,686,39,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
41,0,4172.307617,4140,4170.769043,4157.436035,4167.692383,4201.538574,4187.692383,4205.12793,4217.436035,4213.333008,4220,4165.641113,4230.256348,4220,0,2041,2052,0,0,686,47,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
42,0,4169.743652,4132.820313,4166.153809,4154.358887,4168.205078,4192.820313,4187.179199,4200,4207.179199,4201.025391,4203.589844,4153.333008,4217.436035,4214.871582,0,2040,2051,0,0,686,55,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
43,0,4165.641113,4128.717773,4161.538574,4150.769043,4169.230469,4184.615234,4175.897461,4190.256348,4198.461426,4193.333008,4194.871582,4139.487305,4214.358887,4204.102539,0,2042,2050,0,0,686,69,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
44,0,4158.461426,4132.307617,4163.07666,4151.281738,4168.717773,4184.615234,4170.769043,4183.07666,4190.769043,4198.974121,4198.974121,4145.12793,4217.436035,4201.538574,0,2043,2049,0,0,686,71,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
45,0,4153.333008,4132.820313,4160,4149.743652,4175.384277,4183.07666,4171.794922,4175.384277,4185.12793,4198.461426,4197.436035,4151.794922,4215.897461,4202.05127,0,2042,2048,0,0,686,78,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
46,0,4152.820313,4129.743652,4156.922852,4148.205078,4175.384277,4181.025391,4169.743652,4172.307617,4182.563965,4188.717773,4191.794922,4142.563965,4215.897461,4202.05127,0,2042,2050,0,0,686,86,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
47,0,4154.358887,4132.307617,4167.179199,4151.281738,4166.153809,4181.025391,4169.230469,4174.871582,4181.538574,4184.102539,4188.205078,4140.512695,4215.897461,4202.05127,0,2043,2050,0,0,686,100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
48,0,4155.897461,4137.94873,4171.794922,4153.846191,4166.153809,4182.05127,4168.717773,4176.410156,4180.512695,4185.12793,4185.641113,4152.307617,4209.230469,4202.05127,0,2044,2051,0,0,686,102,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
49,0,4155.897461,4133.846191,4162.05127,4151.281738,4168.717773,4183.589844,4168.717773,4176.922852,4181.538574,4190.769043,4189.230469,4156.410156,4209.743652,4202.563965,0,2042,2052,0,0,686,110,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
50,0,4160.512695,4138.461426,4160.512695,4153.846191,4165.641113,4182.563965,4171.794922,4182.05127,4185.12793,4198.974121,4197.94873,4152.820313,4217.94873,4204.102539,0,2044,2053,0,0,686,118,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
51,0,4166.666504,4153.846191,4165.641113,4163.07666,4165.641113,4182.563965,4172.820313,4180.512695,4180.512695,4202.05127,4201.538574,4152.307617,4218.461426,4203.589844,0,2042,2053,0,0,686,132,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
52,0,4166.666504,4153.846191,4166.666504,4165.641113,4171.281738,4185.641113,4170.769043,4175.897461,4175.897461,4191.794922,4197.436035,4152.820313,4216.922852,4203.07666,0,2043,2053,0,0,686,134,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
53,0,4163.07666,4144.615234,4166.666504,4157.94873,4173.846191,4184.102539,4171.794922,4176.410156,4178.461426,4173.846191,4190.769043,4151.281738,4214.871582,4204.102539,0,2044,2051,0,0,686,142,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
54,0,4163.07666,4148.205078,4165.641113,4152.307617,4163.589844,4182.563965,4171.281738,4172.820313,4180,4167.692383,4184.615234,4145.12793,4204.615234,4202.05127,0,2043,2052,0,0,686,150,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
55,0,4162.05127,4154.871582,4162.563965,4158.974121,4157.94873,4186.666504,4168.717773,4166.153809,4171.281738,4177.436035,4182.563965,4138.974121,4196.410156,4198.974121,0,2042,2051,0,0,686,165,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
56,0,4158.974121,4154.871582,4162.05127,4168.205078,4177.436035,4187.692383,4169.230469,4165.12793,4166.153809,4185.641113,4184.615234,4137.436035,4201.025391,4199.487305,0,2041,2052,0,0,686,165,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
57,0,4161.538574,4155.897461,4164.615234,4169.230469,4191.794922,4185.12793,4172.820313,4168.205078,4177.94873,4182.563965,4186.666504,4138.461426,4208.205078,4201.025391,0,2043,2054,0,0,686,173,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
58,0,4167.179199,4156.922852,4163.07666,4162.563965,4172.820313,4186.666504,4172.820313,4171.794922,4185.12793,4183.589844,4187.179199,4138.461426,4212.820313,4201.025391,0,2044,2052,0,0,686,181,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
59,0,4169.230469,4155.897461,4164.615234,4158.974121,4158.974121,4182.563965,4167.179199,4170.769043,4179.487305,4185.12793,4187.179199,4137.94873,4216.922852,4202.563965,0,2047,2051,0,0,686,195,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
60,0,4170.256348,4155.897461,4169.743652,4165.641113,4167.692383,4172.307617,4165.12793,4168.717773,4177.436035,4181.025391,4184.102539,4142.563965,4208.717773,4201.538574,0,2044,2048,0,0,686,197,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
61,0,4169.743652,4155.897461,4170.256348,4170.256348,4172.820313,4173.846191,4169.743652,4176.410156,4182.05127,4189.230469,4182.563965,4150.769043,4198.974121,4203.07666,0,2044,2050,0,0,686,205,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
62,0,4169.230469,4157.436035,4168.205078,4166.153809,4172.820313,4184.615234,4175.897461,4189.230469,4185.641113,4199.487305,4192.307617,4155.897461,4206.153809,4210.769043,0,2043,2049,0,0,686,212,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
63,0,4171.281738,4158.461426,4170.256348,4162.05127,4170.256348,4186.666504,4177.436035,4187.179199,4186.153809,4192.820313,4205.641113,4155.897461,4221.025391,4217.436035,0,2043,2049,0,0,686,226,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
64,0,4174.358887,4155.384277,4173.333008,4165.12793,4161.025391,4183.07666,4174.871582,4174.871582,4183.07666,4186.666504,4201.538574,4155.897461,4215.897461,4216.410156,585,2043,2047,0,0,686,228,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
65,0,4171.281738,4155.384277,4170.769043,4167.179199,4158.974121,4183.07666,4172.307617,4171.794922,4175.897461,4188.717773,4186.666504,4152.307617,4201.025391,4209.230469,800,2043,2046,0,0,686,236,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
66,0,4168.717773,4160,4169.230469,4166.666504,4168.717773,4186.153809,4173.333008,4173.846191,4175.897461,4184.615234,4186.666504,4142.563965,4203.07666,4203.07666,802,2045,2048,0,0,686,244,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
67,0,4171.794922,4162.05127,4173.333008,4169.743652,4169.230469,4185.641113,4175.384277,4171.794922,4179.487305,4180,4198.974121,4142.05127,4209.230469,4202.563965,859,2043,2050,0,0,686,258,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
68,0,4172.307617,4154.871582,4176.922852,4169.230469,4155.897461,4183.07666,4173.846191,4172.307617,4181.025391,4182.05127,4201.025391,4149.230469,4205.12793,4203.589844,817,2042,2050,0,0,686,260,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
69,0,4168.717773,4150.256348,4173.846191,4163.07666,4152.307617,4181.538574,4170.769043,4175.897461,4184.102539,4183.07666,4192.307617,4146.153809,4197.436035,4198.974121,729,2042,2052,0,0,686,268,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
70,0,4166.666504,4155.384277,4169.743652,4163.589844,4163.07666,4183.07666,4169.743652,4174.871582,4185.12793,4186.153809,4192.820313,4140.512695,4203.07666,4198.974121,738,2040,2051,0,0,686,275,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
71,0,4170.256348,4154.871582,4169.743652,4166.666504,4166.666504,4186.666504,4171.794922,4173.333008,4181.025391,4189.743652,4200,4143.07666,4216.410156,4207.179199,766,2039,2052,0,0,686,290,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
72,0,4172.307617,4143.589844,4167.179199,4161.538574,4170.256348,4184.102539,4174.358887,4174.871582,4182.05127,4185.12793,4203.07666,4143.07666,4220.512695,4209.743652,635,2042,2052,0,0,686,291,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
73,0,4163.589844,4131.794922,4163.07666,4152.820313,4181.025391,4174.358887,4170.256348,4171.281738,4183.07666,4182.563965,4200.512695,4136.410156,4217.94873,4202.563965,816,2040,2053,0,0,686,300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
74,0,4158.974121,4130.769043,4165.641113,4152.307617,4176.410156,4174.871582,4166.666504,4167.692383,4174.358887,4183.07666,4197.436035,4135.384277,4217.94873,4200.512695,829,2038,2052,0,0,686,307,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
75,0,4164.102539,4133.333008,4170.256348,4154.358887,4157.94873,4181.538574,4169.743652,4167.692383,4167.692383,4184.102539,4195.384277,4140.512695,4220.512695,4210.769043,718,2040,2051,0,0,686,321,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
76,0,4160,4128.205078,4165.12793,4149.743652,4151.794922,4174.871582,4165.12793,4167.179199,4170.256348,4182.05127,4195.897461,4142.563965,4216.410156,4214.871582,834,2042,2051,0,0,686,323,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
77,0,4154.358887,4126.153809,4162.563965,4145.12793,4152.307617,4166.153809,4159.487305,4165.12793,4175.897461,4178.461426,4197.436035,4141.538574,4214.358887,4208.205078,796,2041,2050,0,0,686,333,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
78,0,4166.666504,4135.897461,4171.281738,4151.281738,4154.358887,4177.94873,4170.256348,4172.820313,4186.666504,4187.692383,4202.05127,4146.666504,4222.563965,4210.256348,829,2044,2050,0,0,686,340,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
79,0,4176.410156,4143.589844,4177.436035,4164.615234,4166.666504,4188.717773,4178.461426,4186.666504,4198.461426,4203.589844,4209.743652,4154.358887,4233.333008,4217.436035,718,2044,2049,0,0,686,355,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
80,0,4168.205078,4140.512695,4176.922852,4169.743652,4171.794922,4183.07666,4169.230469,4186.666504,4202.563965,4206.666504,4214.358887,4153.333008,4233.846191,4216.410156,834,2046,2050,0,0,686,355,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
81,0,4165.12793,4137.94873,4175.897461,4165.641113,4165.641113,4175.384277,4168.205078,4173.846191,4199.487305,4201.025391,4213.333008,4152.307617,4231.281738,4214.871582,796,2046,2048,0,0,686,363,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
82,0,4171.281738,4142.05127,4177.436035,4160,4168.205078,4177.436035,4174.358887,4173.333008,4191.794922,4202.563965,4211.281738,4155.384277,4231.794922,4216.922852,829,2047,2048,0,0,686,371,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
83,0,4172.307617,4149.230469,4178.461426,4159.487305,4169.743652,4183.589844,4172.307617,4180,4188.205078,4205.12793,4207.692383,4153.846191,4225.12793,4214.358887,718,2046,2048,0,0,686,385,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
84,0,4170.256348,4154.358887,4174.358887,4166.153809,4168.205078,4186.666504,4175.897461,4178.461426,4196.922852,4203.589844,4204.102539,4151.794922,4219.487305,4213.846191,834,2046,2050,0,0,686,387,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
85,0,4167.692383,4154.358887,4169.230469,4169.743652,4178.461426,4187.692383,4181.025391,4174.358887,4199.487305,4204.102539,4203.589844,4149.230469,4220.512695,4211.281738,796,2046,2050,0,0,686,395,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
86,0,4164.615234,4152.820313,4173.333008,4166.666504,4184.615234,4184.615234,4174.358887,4171.281738,4188.717773,4198.974121,4202.05127,4142.563965,4218.461426,4203.589844,829,2049,2050,0,0,686,403,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
87,0,4165.12793,4153.333008,4180,4167.179199,4176.410156,4183.589844,4171.794922,4173.846191,4183.07666,4195.897461,4199.487305,4142.563965,4216.410156,4202.563965,718,2048,2051,0,0,686,418,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
88,0,4168.717773,4152.307617,4175.897461,4169.230469,4165.12793,4184.615234,4180.512695,4184.102539,4187.179199,4197.436035,4202.05127,4146.153809,4220,4206.153809,834,2048,2054,0,0,686,418,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
89,0,4166.666504,4144.615234,4170.256348,4161.538574,4154.871582,4174.358887,4178.461426,4185.12793,4186.153809,4188.717773,4201.025391,4142.05127,4215.384277,4205.12793,796,2049,2054,0,0,686,426,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
90,0,4157.436035,4137.436035,4169.230469,4152.307617,4152.307617,4170.256348,4173.846191,4180.512695,4184.102539,4186.666504,4197.94873,4138.974121,4205.12793,4201.538574,829,2049,2055,0,0,686,434,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
91,0,4150.256348,4134.358887,4166.666504,4151.281738,4156.410156,4182.563965,4182.563965,4185.641113,4187.692383,4201.025391,4200,4143.589844,4205.641113,4200.512695,718,2049,2054,0,0,686,448,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
92,0,4152.307617,4131.794922,4163.07666,4152.307617,4157.94873,4183.07666,4183.07666,4185.641113,4189.230469,4196.922852,4197.94873,4144.615234,4204.102539,4201.538574,834,2050,2054,0,0,686,450,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
93,0,4152.307617,4121.025391,4164.615234,4141.538574,4153.333008,4172.820313,4171.794922,4175.384277,4186.153809,4176.922852,4187.692383,4141.538574,4192.307617,4205.12793,796,2050,2055,0,0,686,458,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
94,0,4149.230469,4106.666504,4169.230469,4131.794922,4141.025391,4172.820313,4170.769043,4174.871582,4185.641113,4174.871582,4179.487305,4140.512695,4180.512695,4201.025391,829,2054,2056,0,0,686,466,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
95,0,4157.94873,4124.102539,4173.333008,4145.12793,4136.410156,4171.794922,4173.333008,4175.384277,4183.07666,4176.410156,4176.922852,4141.538574,4175.384277,4193.333008,718,2056,2055,0,0,686,481,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
96,0,4172.307617,4169.230469,4178.461426,4167.692383,4157.436035,4168.205078,4168.205078,4169.230469,4172.307617,4166.153809,4170.769043,4141.025391,4167.692383,4188.717773,834,2058,2053,0,0,686,481,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
